time,Backup:backupCopyFilesCount,Backup:backupCopyFilesMs,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,Environment:environmentCreationTime,Eraser:eraserCycleEnd,Eraser:eraserCycleStart,Eraser:eraserFSyncs,Eraser:eraserFilesAlreadyDeleted,Eraser:eraserFilesDeleted,Eraser:eraserFilesErased,Eraser:eraserFilesRemaining,Eraser:eraserReadBytes,Eraser:eraserReads,Eraser:eraserWriteBytes,Eraser:eraserWrites,I/O:bufferBytes,I/O:endOfLog,I/O:fSync95Ms,I/O:fSync99Ms,I/O:fSyncAvgMs,I/O:fSyncMaxMs,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncRequests,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits
2023-12-11 12:37:39.855 UTC, , , , , , , , , ,125,3173997,28032,112, ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,80703324160,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1702287908086,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,194162968,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-11 12:37:52.945 UTC, , , , , , , , , ,125,3173885,28032, , ,4, , , , , , , , , , , ,4,4, , , , ,1,4, , , , , , , , , , , , , , , , ,1377,1,744,744, , , , ,11224,81084375040,67,67,67,67, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,11224,1702287908086,,, , , , , , , , , ,3145728,11197, , , , , , , , , , , , ,3, , , , , , , , , , , , , , , , , , , , , , , ,196260120,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 09:35:11.351 UTC, , , , , , , , , ,125,3160693,14728,112, ,3,1,27,3,0.11, , , , , , , ,3,3, ,2,1,2,1,3, ,25,13, , , , , , , , , , , , , ,13714,2, ,11339, , , , , , ,-1,-1,-1,-1, , , , , ,2,116, , , , , , , , , , , , , , , , , , , , , , , , , , ,1702460111321,,, , , , , , , , , ,3145728,13714, , , , , , ,22, , ,3, , ,3, , ,22,1,2048,1, , , , , ,121556,36, , , , , , , , ,17,30,124105728,-1, , , , , , ,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 09:36:11.353 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, ,31,1,0.03, , , , , , , ,4,4, , , ,3,1,4, ,25,25, , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,86307196928,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460111321,,, , , , , , , , , ,3145728,13714, , , , , , ,27, , , , , ,3, , ,27,1, , , , , , , ,10602,27, , , , , , , , ,5,8,106510224,-1, , , , , , ,31, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , 
2023-12-13 09:43:10.555 UTC, , , , , , , , , ,125,3160661,14728,80, ,3,1,26,3,0.12, , , , , , , ,3,3, ,2,1,2,1,4, ,23,12, , , , , , , , , , , , , ,13714,2, ,11339, , , , , , ,-1,-1,-1,-1, , , , , ,2,116, , , , , , , , , , , , , , , , , , , , , , , , , , ,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , ,21, , ,2, , ,3, , ,21, ,2048,1, , , , , ,119465,34, , , , , , , , ,25,39,41599728,-1, , , , , , ,18, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 09:44:10.557 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, ,32,1,0.03, , , , , , , ,4,4, , , ,3,1,4, ,27,26, , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85902557184,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , ,28, , ,1, , ,3, , ,28,1, , , , , , , ,12693,29, , , , , , , , ,8,10,294281952,-1, , , , , , ,33, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,31, , , , , , , , , , , 
2023-12-13 09:45:10.563 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85932511232,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,296379104,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 09:46:10.565 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85932363776,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,298476256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 09:47:10.583 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85931896832,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,298476256,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 09:48:10.599 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85933543424,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,300573408,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 09:49:10.602 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85696258048,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,302670560,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 09:50:10.614 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85695000576,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,304767712,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 09:51:10.626 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85687480320,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,306864864,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 09:52:10.638 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85676474368,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,308962016,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 09:53:10.641 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85674958848,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,308962016,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 09:54:10.642 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85673627648,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,311059168,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 09:55:10.650 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85679759360,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,319447776,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 09:56:10.651 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85681823744,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,340419296,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 09:57:10.656 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85680091136,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,342516448,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 09:58:10.658 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85681217536,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,344613600,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 09:59:10.663 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85679468544,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,346710752,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:00:10.674 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85667168256,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,346710752,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:01:10.690 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85690019840,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,348807904,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:02:10.696 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85679304704,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,350905056,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:03:10.711 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85678260224,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,353002208,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:04:10.715 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85679128576,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,355099360,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:05:10.722 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85678260224,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,357196512,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:06:10.733 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85678854144,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,359293664,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:07:10.748 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85678370816,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,361390816,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:08:10.764 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85671989248,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,363487968,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:09:10.778 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85673811968,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,363487968,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:10:10.794 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85670866944,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,365585120,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:11:10.806 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85671649280,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,367682272,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:12:10.821 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85671555072,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,369779424,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:13:10.832 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85670973440,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,369779424,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:14:10.848 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85669736448,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,373973728,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:15:10.849 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85670879232,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,378168032,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:16:10.854 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85671497728,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,380265184,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2023-12-13 10:17:10.860 UTC, , , , , , , , , ,125,3173133,27168,112, ,4, , , , , , , , , , , ,4,4, , , ,3,1,4, , , , , , , , , , , , , , , , ,13714,2, ,11339, , , , ,13761,85671034880,61,61,61,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,13761,1702460590520,,, , , , , , , , , ,3145728,13714, , , , , , , , , , , , ,3, , , ,1, , , , , , , , , , , , , , , , , , , ,382362336,-1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
